URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/diversified/goldencresteducationservices/GCE,diversified,goldencresteducationservices,GCE,,540062.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/goldenlegendleasingfinance/GLL,financeleasinghirepurchase,goldenlegendleasingfinance,GLL,,509024.0
https://www.moneycontrol.com/india/stockpricequote/cigarettes/goldentobacco/GT09,cigarettes,goldentobacco,GT09,GOLDENTOBC,500151.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/goldiaminternational/GI10,diamondcuttingjewellerypreciousmetals,goldiaminternational,GI10,GOLDIAM,526729.0
https://www.moneycontrol.com/india/stockpricequote/electricals/goldstarpower/GP15,electricals,goldstarpower,GP15,GOLDSTAR,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/goldstonetechnologies/GT04,computerssoftwaremediumsmall,goldstonetechnologies,GT04,GOLDTECH,531439.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/golechhaglobalfinance/GGF,financeleasinghirepurchase,golechhaglobalfinance,GGF,,531360.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/golkondaaluminiumextrusions/AIE02,aluminium,golkondaaluminiumextrusions,AIE02,,513309.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/golkundadiamondsjewellery/GDJ,diamondcuttingjewellerypreciousmetals,golkundadiamondsjewellery,GDJ,,523676.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/gontermannpeipersindia/GPI04,castingsforgings,gontermannpeipersindia,GPI04,GONTERPEIP,504701.0
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/goodluckindia/GLS,steeltubespipes,goodluckindia,GLS,GOODLUCK,530655.0
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/goodrickegroup/GG02,plantationsteacoffee,goodrickegroup,GG02,GOODRICKE,500166.0
https://www.moneycontrol.com/india/stockpricequote/tyres/goodyearindia/GI11,tyres,goodyearindia,GI11,GOODYEAR,500168.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/gopalironsteelscogujarat/GIS04,steelmediumsmall,gopalironsteelscogujarat,GIS04,,531913.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/gopleeinfotech/GI24,financeinvestments,gopleeinfotech,GI24,,531419.0
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/goraniindustries/GI20,domesticappliances,goraniindustries,GI20,,531608.0
https://www.moneycontrol.com/india/stockpricequote/plastics/gothiplasconindia/GPI05,plastics,gothiplasconindia,GPI05,,531111.0
https://www.moneycontrol.com/india/stockpricequote/tyres/govindrubber/GR01,tyres,govindrubber,GR01,GOVINRUBER,509148.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gowraleasingfinance/GLF03,financeleasinghirepurchase,gowraleasingfinance,GLF03,,530709.0
https://www.moneycontrol.com/india/stockpricequote/trading/goyalaluminiums/ATI,trading,goyalaluminiums,ATI,GOYALALUM,541152.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/goyalassociates/GA06,diamondcuttingjewellerypreciousmetals,goyalassociates,GA06,,530663.0
https://www.moneycontrol.com/india/stockpricequote/lubricants/gppetroleums/SP36,lubricants,gppetroleums,SP36,GULFPETRO,532543.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/gptinfraprojects/GPT01,constructioncontractingcivil,gptinfraprojects,GPT01,GPTINFRA,533761.0
https://www.moneycontrol.com/india/stockpricequote/cablestelephone/grcables/GRC,cablestelephone,grcables,GRC,,517564.0
https://www.moneycontrol.com/india/stockpricequote/gradienteinfo/gradienteinfotainment/VRM,gradienteinfo,gradienteinfotainment,VRM,,590126.0
https://www.moneycontrol.com/india/stockpricequote/grandfoundry/grandfoundry/GF05,grandfoundry,grandfoundry,GF05,GFSTEELS,513343.0
https://www.moneycontrol.com/india/stockpricequote/trading/grandeurproducts/GP12,trading,grandeurproducts,GP12,,539235.0
https://www.moneycontrol.com/india/stockpricequote/trading/grandmatradingagencies/GTA01,trading,grandmatradingagencies,GTA01,,504369.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/granulesindia/GI25,pharmaceuticals,granulesindia,GI25,GRANULES,532482.0
https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/graphiteindia/GI13,electrodesgraphite,graphiteindia,GI13,GRAPHITE,509488.0
https://www.moneycontrol.com/india/stockpricequote/diversified/grasimindustries/GI01,diversified,grasimindustries,GI01,GRASIM,500300.0
https://www.moneycontrol.com/india/stockpricequote/paper/gratexindustries/GI14,paper,gratexindustries,GI14,,526751.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/grauerweilindia/GWI,chemicals,grauerweilindia,GWI,GRAUWEIL,505710.0
https://www.moneycontrol.com/india/stockpricequote/hotels/gravisshospitality/GLH,hotels,gravisshospitality,GLH,,509546.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/gravitaindia/GI09,metalsnonferrous,gravitaindia,GI09,GRAVITA,533282.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/gravityindia/GI26,textilesweaving,gravityindia,GI26,,532015.0
https://www.moneycontrol.com/india/stockpricequote/engines/greavescotton/GC20,engines,greavescotton,GC20,GREAVESCOT,501455.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/greencrestfinancialservices/MGI,financeinvestments,greencrestfinancialservices,MGI,,531737.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenlamindustries/GI31,miscellaneous,greenlamindustries,GI31,GREENLAM,538979.0
https://www.moneycontrol.com/india/stockpricequote/greenpanelind/greenpanelindustrieslimited/GREEN54285,greenpanelind,greenpanelindustrieslimited,GREEN54285,GREENPANEL,542857.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenplyindustries/GI19,miscellaneous,greenplyindustries,GI19,GREENPLY,526797.0
https://www.moneycontrol.com/india/stockpricequote/financeothers/gretexcorporateservices/GCS03,financeothers,gretexcorporateservices,GCS03,,543324.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/gretexindustries/GI33,textilesreadymadeapparels,gretexindustries,GI33,GRETEX,
https://www.moneycontrol.com/india/stockpricequote/abrasives/grindwellnorton/GN,abrasives,grindwellnorton,GN,GRINDWELL,506076.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/grmoverseas/GRM01,foodprocessing,grmoverseas,GRM01,GRMOVER,531449.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/grovyindia/GI32,constructioncontractingrealestate,grovyindia,GI32,,539522.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/growingtonventuresindia/VH02,miscellaneous,growingtonventuresindia,VH02,,539222.0
https://www.moneycontrol.com/india/stockpricequote/rubber/grp/GRR,rubber,grp,GRR,GRPLTD,509152.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/gruhfinance/GRU,financehousing,gruhfinance,GRU,GRUH,511288.0
https://www.moneycontrol.com/india/stockpricequote/packaging/garwarehitechfilms/GP,packaging,garwarehitechfilms,GP,GRWRHITECH,500655.0
https://www.moneycontrol.com/india/stockpricequote/fasteners/gsautointernational/GSA,fasteners,gsautointernational,GSA,,513059.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/gsbfinance/GSB,financeinvestments,gsbfinance,GSB,,511543.0
https://www.moneycontrol.com/india/stockpricequote/fertilisers/gujaratstatefertilizerschemicals/GSF,fertilisers,gujaratstatefertilizerschemicals,GSF,GSFC,500690.0
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/gslnovapetrochemicals/NP09,textilesmanmade,gslnovapetrochemicals,NP09,GSLNOVA,530605.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gslsecurities/GSL01,financeleasinghirepurchase,gslsecurities,GSL01,,530469.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/gssinfotech/GAI05,computerssoftwaremediumsmall,gssinfotech,GAI05,GSS,532951.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtl/GTL01,telecommunicationsequipment,gtl,GTL01,GTL,500160.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtlinfrastructure/GTL02,telecommunicationsequipment,gtlinfrastructure,GTL02,GTLINFRA,532775.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/gtnindustries/GTN01,textilesspinningcottonblended,gtnindustries,GTN01,GTNIND,500170.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gtntextiles/GTN02,textilesgeneral,gtntextiles,GTN02,GTNTEX,532744.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/gtplhathway/GH02,mediaentertainment,gtplhathway,GH02,GTPL,540602.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gtvengineering/GTV,miscellaneous,gtvengineering,GTV,,539479.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/guficbiosciences/GB04,pharmaceuticals,guficbiosciences,GB04,GUFICBIO,509079.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratalkalieschemicals/GAC01,chemicals,gujaratalkalieschemicals,GAC01,GUJALKALI,530001.0
https://www.moneycontrol.com/india/stockpricequote/gujambexports/gujaratambujaexports/GAE,gujambexports,gujaratambujaexports,GAE,GAEL,524226.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/gujaratborosil/GB03,glassglassproducts,gujaratborosil,GB03,GUJBOROSIL,523768.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratcarbonindustries/GCI03,chemicals,gujaratcarbonindustries,GCI03,,506457.0
https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratcontainers/GC08,packaging,gujaratcontainers,GC08,,513507.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/gujaratcotex/GC09,textilesprocessing,gujaratcotex,GC09,GUJCOTEX,514386.0
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/gujaratcraftindustries/GCI01,textilesmanmade,gujaratcraftindustries,GCI01,,526965.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratcreditcorporation/GCC02,financeleasinghirepurchase,gujaratcreditcorporation,GCC02,,511441.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/gujaratfoils/GF10,aluminium,gujaratfoils,GF10,,531410.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratheavychemicals/GHC,chemicals,gujaratheavychemicals,GHC,GHCL,500171.0
https://www.moneycontrol.com/india/stockpricequote/hotels/gujarathotels/GH01,hotels,gujarathotels,GH01,,507960.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/gujaratindustriespowerco/GIP,powergenerationdistribution,gujaratindustriespowerco,GIP,GIPCL,517300.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratinjectkerala/GIK,pharmaceuticals,gujaratinjectkerala,GIK,,524238.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/gujaratintrux/GI16,metalsnonferrous,gujaratintrux,GI16,,517372.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratinvesta/GI17,financeleasinghirepurchase,gujaratinvesta,GI17,,531341.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratleasefinancing/GLF01,financeleasinghirepurchase,gujaratleasefinancing,GLF01,GLFL,500174.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratmeditech/GM,miscellaneous,gujaratmeditech,GM,,524754.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratmineraldevelopmentcorporation/GMD,miningminerals,gujaratmineraldevelopmentcorporation,GMD,GMDCLTD,532181.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratnrecokedvr/GNR01,miscellaneous,gujaratnrecokedvr,GNR01,GUJNREDVR,570003.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratnrecoke/GNR,miningminerals,gujaratnrecoke,GNR,GUJNRECOKE,512579.0
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/gujaratpetrosynthese/GP04,petrochemicals,gujaratpetrosynthese,GP04,,506858.0
https://www.moneycontrol.com/india/stockpricequote/electricals/gujaratpolyavxelectronics/GPA,electricals,gujaratpolyavxelectronics,GPA,,517288.0
https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratraffiaindustries/GRI,packaging,gujaratraffiaindustries,GRI,GUJRAFFIA,523836.0
https://www.moneycontrol.com/india/stockpricequote/cementmajor/gujaratsidheecement/GSC02,cementmajor,gujaratsidheecement,GSC02,GSCLCEMENT,518029.0
https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/gujaratstatefinancecorporation/GSF01,financetermlendinginstitutions,gujaratstatefinancecorporation,GSF01,GUJSTATFIN,532160.0
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratstatepetronet/GSP02,oildrillingandexploration,gujaratstatepetronet,GSP02,GSPL,532702.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujarattercelaboratories/GTL,pharmaceuticals,gujarattercelaboratories,GTL,,524314.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratthemisbiosyn/GTB01,pharmaceuticals,gujaratthemisbiosyn,GTB01,GUJTHEMIS,506879.0
https://www.moneycontrol.com/india/stockpricequote/engineering/gujarattoolroom/GT03,engineering,gujarattoolroom,GT03,,513337.0
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gujaratapolloindustries/GAI03,engineeringheavy,gujaratapolloindustries,GAI03,GUJAPOLLO,522217.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/gujaratbitumen/GB06,infrastructuregeneral,gujaratbitumen,GB06,,539009.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratfluorochemicalslimited/GUJAR54281,chemicals,gujaratfluorochemicalslimited,GUJAR54281,FLUOROCHEM,542812.0
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratgas/GGC,oildrillingandexploration,gujaratgas,GGC,GUJGASLTD,539336.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujarathyspinltd/GHL01,miscellaneous,gujarathyspinltd,GHL01,,540938.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratmetalliccoalcoke/AC08,chemicals,gujaratmetalliccoalcoke,AC08,,531881.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratnaturalresources/LER,miningminerals,gujaratnaturalresources,LER,,513536.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratorganics/GOL,chemicals,gujaratorganics,GOL,,501368.0
https://www.moneycontrol.com/india/stockpricequote/shipping/gujaratpipavavport/GPP03,shipping,gujaratpipavavport,GPP03,GPPL,533248.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gujchemdistillersindia/GDI,chemicals,gujchemdistillersindia,GDI,,506640.0
https://www.moneycontrol.com/india/stockpricequote/lubricants/gulfoillubricantsindia/GOL01,lubricants,gulfoillubricantsindia,GOL01,GULFOILLUB,538567.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/gulshanpolyols/GP9,chemicals,gulshanpolyols,GP9,GULPOLY,532457.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/guptasynthetics/GS07,textilesprocessing,guptasynthetics,GS07,,514116.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/gvfilms/GVF,mediaentertainment,gvfilms,GVF,,523277.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/gvkpowerinfrastructure/GVK,powergenerationdistribution,gvkpowerinfrastructure,GVK,GVKPIL,532708.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/gyandevelopersbuilders/GDB,constructioncontractinghousing,gyandevelopersbuilders,GDB,,530141.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/gyscoalalloys/GA01,steelspongeiron,gyscoalalloys,GA01,GAL,533275.0
https://www.moneycontrol.com/india/stockpricequote/packaging/hktradeinternational/TI16,packaging,hktradeinternational,TI16,,539337.0
https://www.moneycontrol.com/india/stockpricequote/otheragricultureproducts/halderventurelimited/HALDE53985,otheragricultureproducts,halderventurelimited,HALDE53985,,539854.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/haldynglass/HGG,glassglassproducts,haldynglass,HGG,,515147.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/hanjerfibres/HF,textilesspinningcottonblended,hanjerfibres,HF,,514308.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hanmanfit/PFA01,miscellaneous,hanmanfit,PFA01,,538731.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hanungtoystextiles/HTT,miscellaneous,hanungtoystextiles,HTT,HANUNG,532770.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/happiestmindstechnologiesltd/HMT01,computerssoftware,happiestmindstechnologiesltd,HMT01,HAPPSTMNDS,543227.0
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/hardcastlewaudmanufacturingcompany/HWM,paintsvarnishes,hardcastlewaudmanufacturingcompany,HWM,,509597.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/hardwynindia/GI34,aluminium,hardwynindia,GI34,HARDWYN,541276.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/hariaapparels/HA05,textilesreadymadeapparels,hariaapparels,HA05,,538081.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/hariaexports/HE,textilesreadymadeapparels,hariaexports,HE,HARIAEXPO,512604.0
https://www.moneycontrol.com/india/stockpricequote/ironsteel/hariompipeindustries/HPI02,ironsteel,hariompipeindustries,HPI02,HARIOMPIPE,543517.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/haritaseatingsystems/HSS02,autoancillaries,haritaseatingsystems,HSS02,HARITASEAT,590043.0
https://www.moneycontrol.com/india/stockpricequote/shipping/hariyanashipbreakers/HSB,shipping,hariyanashipbreakers,HSB,,526931.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/harmonycapitalservices/HCS,financeinvestments,harmonycapitalservices,HCS,,530055.0
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/harrisonsmalyalam/HM02,plantationsteacoffee,harrisonsmalyalam,HM02,HARRMALAYA,500467.0
https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/harshaengineersinternational/HEI,engineeringindustrialequipments,harshaengineersinternational,HEI,HARSHA,543600.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/haryanacapfin/HC11,financeinvestments,haryanacapfin,HC11,,532855.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/haryanaleatherchemicals/HLC01,chemicals,haryanaleatherchemicals,HLC01,,524080.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/haryanasheetglass/HSG,glassglassproducts,haryanasheetglass,HSG,HARYANSHET,515143.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/haryanatexprintsoverseas/ITO,textilesweaving,haryanatexprintsoverseas,ITO,,514296.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/hastifinance/HF9,financeleasinghirepurchase,hastifinance,HF9,,531387.0
https://www.moneycontrol.com/india/stockpricequote/hathwaybhawani/hathwaybhawanicabletelanddatacom/HBC01,hathwaybhawani,hathwaybhawanicabletelanddatacom,HBC01,,509073.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/hathwaycabledatacom/HCD,mediaentertainment,hathwaycabledatacom,HCD,HATHWAY,533162.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/hatsunagroproducts/HAP,foodprocessing,hatsunagroproducts,HAP,HATSUN,531531.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/havellsindia/HI01,electricequipment,havellsindia,HI01,HAVELLS,517354.0
https://www.moneycontrol.com/india/stockpricequote/engineering/hawaengineers/HE02,engineering,hawaengineers,HE02,,539176.0
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/hawkinscooker/HC02,domesticappliances,hawkinscooker,HC02,HAWKINCOOK,508486.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/hazoormultiprojects/HMP,mediaentertainment,hazoormultiprojects,HMP,,532467.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/hbestatedevelopers/HBE,constructioncontractinghousing,hbestatedevelopers,HBE,,532334.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hbleasingfinancecompany/HBL,financeinvestments,hbleasingfinancecompany,HBL,,508956.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hbportfolio/HBP,financeinvestments,hbportfolio,HBP,HBPORT,532333.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/hbstockholdings/HBS,financeleasinghirepurchase,hbstockholdings,HBS,HBSL,532216.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/hblpowersystems/HBL02,electricequipment,hblpowersystems,HBL02,HBLPOWER,517271.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hckkventures/SII05,miscellaneous,hckkventures,SII05,,539224.0
https://www.moneycontrol.com/india/stockpricequote/computershardware/hclinfosystems/HCL,computershardware,hclinfosystems,HCL,HCL-INSYS,500179.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/hcltechnologies/HCL02,computerssoftware,hcltechnologies,HCL02,HCLTECH,532281.0
https://www.moneycontrol.com/india/stockpricequote/packaging/hcpplastenebulkpack/GP03,packaging,hcpplastenebulkpack,GP03,,526717.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/housingdevelopmentfinancecorporation/HDF,financehousing,housingdevelopmentfinancecorporation,HDF,HDFC,500010.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hdfcassetmanagementcompany/HAM02,financeinvestments,hdfcassetmanagementcompany,HAM02,HDFCAMC,541729.0
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/hdfcbank/HDF01,banksprivatesector,hdfcbank,HDF01,HDFCBANK,500180.0
https://www.moneycontrol.com/india/stockpricequote/hdfcbankinget/hdfcbankingetf/HBE02,hdfcbankinget,hdfcbankingetf,HBE02,HBANKETF,543224.0
https://www.moneycontrol.com/india/stockpricequote/hdfcgoldetf/hdfcmutualfundgoldexchangetradedfund/HDF02,hdfcgoldetf,hdfcmutualfundgoldexchangetradedfund,HDF02,HDFCMFGETF,533230.0
https://www.moneycontrol.com/india/stockpricequote/lifehealthinsurance/hdfclifeinsurancecompany/HSL01,lifehealthinsurance,hdfclifeinsurancecompany,HSL01,HDFCLIFE,540777.0
https://www.moneycontrol.com/india/stockpricequote/hdfcniftyetf/hdfcniftyetf/HDF04,hdfcniftyetf,hdfcniftyetf,HDF04,HDFCNIFETF,539516.0
https://www.moneycontrol.com/india/stockpricequote/hdfcsensexetf/hdfcsensexetf/HDF05,hdfcsensexetf,hdfcsensexetf,HDF05,HDFCSENETF,539517.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/hdfcwarrants/HDF07,financehousing,hdfcwarrants,HDF07,,961899.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/hdfcwarrant/HW01,financehousing,hdfcwarrant,HW01,,961912.0
https://www.moneycontrol.com/india/stockpricequote/etf/hdfcsilveretf/HSE,etf,hdfcsilveretf,HSE,HDFCSILVER,543592.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/housingdevelopmentinfrastructure/HDI,constructioncontractingrealestate,housingdevelopmentinfrastructure,HDI,HDIL,532873.0
https://www.moneycontrol.com/india/stockpricequote/headsupvent/headsupventures/TMR,headsupvent,headsupventures,TMR,HEADSUP,540210.0
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/healthcareglobalenterprises/HGE,hospitalsmedicalservices,healthcareglobalenterprises,HGE,HCG,539787.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/healthforetechnologies/RT9,computerssoftware,healthforetechnologies,RT9,,533525.0
https://www.moneycontrol.com/india/stockpricequote/trading/healthylifeagritec/HLA,trading,healthylifeagritec,HLA,,543546.0
https://www.moneycontrol.com/india/stockpricequote/engineering/hecinfraprojects/HIP,engineering,hecinfraprojects,HIP,HECPROJECT,
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/heeraispat/HI02,steelmediumsmall,heeraispat,HI02,,526967.0
https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/heg/HEG,electrodesgraphite,heg,HEG,HEG,509631.0
https://www.moneycontrol.com/india/stockpricequote/cementmajor/heidelbergcementindia/HCI02,cementmajor,heidelbergcementindia,HCI02,HEIDELBERG,500292.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/heliosmathesoninformationtechnology/HMI,computerssoftwaremediumsmall,heliosmathesoninformationtechnology,HMI,HELIOSMATH,532347.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/hellaindialighting/HIL01,autoancillaries,hellaindialighting,HIL01,,520026.0
https://www.moneycontrol.com/india/stockpricequote/helpagefin/helpagefinlease/HF11,helpagefin,helpagefinlease,HF11,,539174.0
https://www.moneycontrol.com/india/stockpricequote/trading/hemangresources/BCC03,trading,hemangresources,BCC03,,531178.0
https://www.moneycontrol.com/india/stockpricequote/hemisphere/hemispherepropertiesindia/HPI01,hemisphere,hemispherepropertiesindia,HPI01,HEMIPROP,543242.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/idinfobusinessservices/HII,financeinvestments,idinfobusinessservices,HII,,511260.0
https://www.moneycontrol.com/india/stockpricequote/hemoorganic/hemoorganic/DA,hemoorganic,hemoorganic,DA,,524590.0
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/heranbaindustries/HI14,pesticidesagrochemicals,heranbaindustries,HI14,HERANBA,543266.0
https://www.moneycontrol.com/india/stockpricequote/engineering/herculeshoists/HH01,engineering,herculeshoists,HH01,HERCULES,505720.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/heritagefoods/HFI,foodprocessing,heritagefoods,HFI,HERITGFOOD,519552.0
https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/heromotocorp/HHM,auto23wheelers,heromotocorp,HHM,HEROMOTOCO,500182.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/hesterbiosciences/HB01,pharmaceuticals,hesterbiosciences,HB01,HESTERBIO,524669.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hexatradex/HT03,financeinvestments,hexatradex,HT03,HEXATRADEX,534328.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/hexawaretechnologies/HT02,computerssoftware,hexawaretechnologies,HT02,HEXAWARE,532129.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/hfcl/HFC,telecommunicationsequipment,hfcl,HFC,HFCL,500183.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/hgindustries/HG,ceramicsgranite,hgindustries,HG,HIMGRANITE,513723.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/hginfraengineeringltd/HIE,infrastructuregeneral,hginfraengineeringltd,HIE,HGINFRA,541019.0
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/hitechpipes/HPL01,steeltubespipes,hitechpipes,HPL01,HITECH,543411.0
https://www.moneycontrol.com/india/stockpricequote/drycells/highenergybatteriesindia/HEB,drycells,highenergybatteriesindia,HEB,,504176.0
https://www.moneycontrol.com/india/stockpricequote/trading/highgroundenterprise/WYE,trading,highgroundenterprise,WYE,HIGHGROUND,517080.0
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/highstreetfilatex/HSF,textileshosieryknitwear,highstreetfilatex,HSF,,531301.0
